idx,intercept,x1,x2,x3,x4,x5,z,pr,outcome,period
1482,1,-1.8519136430279062,1.0524249581272789,1.1015216315449428,0.28360339539525553,-1.7335745408051992,3.0259895556116234,0.2380646972859597,1,2
1483,1,1.148329786987551,0.07941937209915978,-1.1832806349809186,-0.8888720969414828,-0.996277615685794,3.362896991163049,0.9999998159808378,1,2
1484,1,-0.4544830216191365,1.9880655732403192,0.18586450871619545,3.0170645433764487,-1.4279278566034872,-2.1845626041473203,1.8843956670480787e-19,1,2
1485,1,-2.051786420798768,-2.952387389299516,-0.2434728662096942,-2.0980758913079534,1.0519649597728975,0.8914758631750624,0.9999092493763893,1,2
1486,1,-5.450372825999276,1.8461907768129129,1.063663425612873,-0.5234509377155647,1.6859881304003723,-12.135668807746267,0.10183151050951046,1,2
1487,1,2.4541165787361408,-0.34296197319025223,-1.8639912734926067,-1.0662184571280342,-0.35254637983520376,8.360731347046043,0.996890020150396,1,2
1488,1,0.037601855300541186,-0.07541748410146683,0.7377051195378129,-1.4137255138464269,4.603538880596889,0.2867923559150871,0.0006558229069042116,1,2
1489,1,0.4879948100527522,0.5225766221630741,0.6829972178163962,0.1209306278781502,2.5904482454090254,-15.590422707319432,0.999962122423062,0,2
1490,1,-1.847115975485476,2.9264462531215805,0.4567385416461059,-3.725567595419088,-2.6115178448718366,-26.48548465481388,0.9999999999999781,1,2
1491,1,0.9160344701556,-0.43275984908912,-3.350815745562106,0.504880614967642,-0.9833997684505766,3.476061718452863,0.0007040093940347378,0,2
1492,1,0.13318018887861136,0.7478111489573199,0.4153064713332933,-0.8039363489243379,-1.1310819520648139,-21.962994475765463,0.02183327281784098,1,2
1493,1,0.9833345003958606,-0.207025238499466,0.9999986541621996,-0.9388970212897816,0.3398341813567351,0.4709822788258578,0.13133256474763244,1,2
1494,1,-1.297435384752543,3.265877329829791,0.7114065425833781,1.2145526921975758,1.0989535381167646,-0.23952772408756,1.0,0,2
1495,1,2.3335076380762407,1.132360864488684,-3.0137837726625536,2.6737708588582407,-1.117097041011278,-37.99083526730427,0.9464541972710871,1,2
1496,1,0.485926625605345,-1.947423708062757,-0.06314474761300343,-4.806798162211903,-1.5176980758194962,-17.017602210582705,0.9983685359050152,0,2
1497,1,-2.189370663622602,-0.8548679778918554,2.0149760265552064,3.7935588160795,1.046907003552521,-2.693207738926429,0.9999994963755808,1,2
1498,1,-1.2066020567746298,0.0903920942186463,1.5464363434920831,0.9920895409988574,-1.780382903258183,-42.10654275194622,0.9999759322177048,1,2
1499,1,-2.160711339636068,2.0186281471377274,2.4007378856065387,0.16921328727255666,-1.3594881954516664,-13.846924477507525,0.9960450752234832,1,2
1500,1,0.463667201340514,-1.5793796191398723,-0.6616062044345087,1.1544745518376731,-2.7097386190979176,11.940162986117446,0.99901002115045,1,2
1501,1,5.214905618881295,-1.8741618736246932,-0.3704926126377988,-0.9461782215108387,1.4925522167698568,-0.4968665409760235,0.8029332045615243,1,2
1502,1,0.5624362353173167,1.107298554461959,4.36985291008368,0.8817550462242881,-2.2058334016650973,-16.083699305829295,1.0,1,2
1503,1,1.488199339786714,-0.5066395761014258,1.055377249105006,5.212898945251185,-2.34172442514052,-9.364683880397484,0.9999878859713848,1,2
1504,1,-0.760328845551315,4.787552193569937,0.633407203610224,-0.33453101446832195,-0.046923055128171416,-9.070096406820447,0.9999999963157641,1,2
1505,1,-3.0037330143232666,-0.5965382168614805,0.3309975821047525,2.631109955286856,0.2881744139489661,-17.202103788731943,0.5200510674638246,1,2
1506,1,1.723408273061828,-1.678341752285606,1.2838992237642437,0.7269572639031685,-0.11775530042293328,-2.815459193872385,0.00031784334705977854,1,2
1507,1,1.8546331306726256,-3.352943353979233,-2.812337755220092,0.2593411959144256,1.3214672112344017,-39.58838797872248,0.9999983058572516,1,2
1508,1,-2.2510931445971267,0.8791332308589963,-1.033719084166258,3.526558055000849,0.5959336374685194,1.7828105436266857,0.9999999978843291,1,2
1509,1,0.5897439358627892,0.8416059617545671,-0.8065835592231664,0.8592168271386582,1.5889284575439773,-23.363064915053805,0.17194157433105076,1,2
1510,1,-1.7199026459936817,-1.0994659323951017,-0.6369459870601475,-1.3074842254166843,1.5288799013843486,-3.5443066722478647,2.7361355213290418e-09,0,2
1511,1,0.7896653978137779,-0.16502051286613134,-1.3392716829428644,-0.304742046672888,1.1008044552384668,-15.491211629993744,0.9479336737831582,1,2
1512,1,-2.3594027617347253,2.622656076626336,-3.2817163856948777,1.4144248382855185,0.5596277248787743,-5.42185297723808,0.9997408003739278,1,2
1513,1,3.1268848307372856,0.4666768577412911,0.08693749302371008,-0.07256027498552832,0.4019138505505961,-0.7215991547364311,0.9998811773298052,1,2
1514,1,0.6979541690053254,0.12017486381987776,-2.812912554448168,-1.4858913909086815,0.38343214911741613,3.0871517899454717,0.7022381755875045,1,2
1515,1,1.3301246306300338,-2.7990716286071,1.370207816767912,-1.7599123242481591,0.4828212148319143,-18.472289279534326,0.02489455549280882,1,2
1516,1,2.1103686608270107,-1.0008741306397062,3.873072319159169,1.7066866601546176,1.7292241973143658,-5.153856469011856,0.9984103330132812,1,2
1517,1,-1.6128888651774935,1.1216118630572145,-0.7977415242539287,0.4426552971806804,-4.700230866497001,-30.17991671695715,0.24846610380493525,1,2
1518,1,-0.020107251997753844,-0.060591164774611725,-0.452275336572427,-1.2649550689521432,1.6898039596304002,2.2422132106266712,0.7249512485659728,0,2
1519,1,2.3504903934854804,-0.22459958787653755,-0.0006314998568762951,-1.2828463003700814,-0.22069023695601175,-4.82598457256558,0.6746886372603712,1,2
1520,1,0.9131754172918084,-1.2009147648835017,-1.45638476639797,-0.07843779586554495,-0.7201650195177566,-4.726342287631218,0.7210400955618534,1,2
1521,1,3.8381690829814015,0.9883058984927298,2.8249749672796285,0.027088048041456283,-0.17241563806546628,-2.447067659209894,0.6131959806073731,1,2
1522,1,1.31021433848231,-1.1850328519428324,1.6514920068764525,0.3501166076091556,0.2897276922613981,-0.06930618509298506,0.9997392814769812,1,2
1523,1,0.9736330481847882,0.38045675339522345,-0.7738224726633754,2.1363783358592685,1.6349093597428292,-2.0239238725852005,0.08358635336995814,1,2
1524,1,2.5075271460472077,0.4499157157615135,-3.2347771071119915,-1.075161910833354,-0.5216775493628065,8.80965328020133,2.624922658227349e-07,1,2
1525,1,0.8437271144459585,0.7105720325987659,-0.9045821239102808,-1.5743163357888017,-2.75008924903518,-27.450318602990798,0.7923805706597459,1,2
1526,1,-0.7649641456806888,1.9227530959635144,-0.36453720360149255,-2.5838104751393924,0.9095167666990216,-0.628740886285837,0.9999986543808768,1,2
1527,1,0.17135446262899798,-0.9405308030280212,-0.5662289402953239,-0.3029712612801816,0.180830869226,0.7561201268225732,0.9999967659893566,1,2
1528,1,-0.6050889463253974,2.156042455193615,2.5934787710345764,-1.749397043623416,-0.568465653086594,3.1392809861415647,0.02074152657075452,1,2
1529,1,-0.7556993154949133,0.677362438502583,-0.6320299853876611,-0.14005154697006073,0.031132258864612808,-17.74743455799533,0.0004386954007483007,1,2
1530,1,-0.2941747821867049,-0.4532391527709043,0.2721091328843179,0.2841750602373121,0.3891787523579015,-6.822215145012356,0.9851335153752676,1,2
1531,1,0.326246109946375,-0.9405125426953324,5.2827796627579655,-2.249512515864102,-1.7482892432392918,4.4210102079465345,0.04251648882075577,1,2
1532,1,-0.6246336447323521,-3.560572371587216,-0.5650247089325106,-1.1046512020727002,1.8518545263161497,-6.1977383175036875,0.8017628875729856,1,2
1533,1,-1.4865774571508543,-1.7807546144167272,1.6584309289378611,0.5462057056136109,1.073048359863736,4.176254952036082,0.3037023541433053,1,2
1534,1,-0.6801910923828545,-3.0038008651027797,-0.7344601781829703,-1.4396182844869867,-1.7914251902297045,-4.199465219708708,0.9999362702464301,1,2
1535,1,6.776459474457113,-1.037011394331608,0.8394369052805074,-2.7701452561671407,4.915594755118822,-1.312202629383481,0.7856706450378547,1,2
1536,1,-1.0818944224305749,-0.2660356073789646,-3.000217202592332,-1.8307805774975388,-3.7602961171645486,-1.0070785241049487,0.0009697687142655,1,2
1537,1,0.8351417234803663,1.5597936569534292,-0.32296277707365945,0.6094939971233263,-2.536381791382148,-14.14099364196576,0.0003893624797780475,0,2
1538,1,0.2273376644967585,0.216392014252151,-3.6042555969795482,-0.7699444037725051,2.0633135366665494,-8.197493644063346,0.999999999958763,0,2
1539,1,1.7189863897350057,1.267275176037715,1.198462261997015,-3.610290977601308,-0.03651760232122312,-3.5198848192095005,0.005300901456018776,0,2
1540,1,2.981944095768068,-0.7844643288024965,6.309642433870268,1.819664698535052,1.5445796004608678,3.684068652334872,0.9999999999899536,1,2
1541,1,1.5411035692189996,-0.1263065884652997,-0.3256305090682128,1.8109824027904875,1.7321164722360562,-15.592289299549412,0.6388745364828801,1,2
1542,1,-0.6858902005130676,0.444134049676084,2.0938598723577435,2.4557904462403948,0.25925485427175865,3.9534700630188007,0.9938258373915732,0,2
1543,1,-1.3142732399635428,-2.7737703827385296,-0.034978104250744574,1.7925555821273578,-1.4079430126197472,-18.30764726657256,0.11771725481761265,1,2
1544,1,0.8266403107307022,2.6856547000917055,0.1964171081499475,-0.4391100568309221,-0.8877572007460343,-3.3272860591798614,0.9999999999990286,1,2
1545,1,-2.3570223592913684,1.258904548731692,1.258319649767297,-1.319846641719314,0.4384479498739746,-9.660028561086023,1.0,1,2
1546,1,-2.295674945239063,0.045328515346372215,2.2161340972002765,-2.2385947053785764,1.5681786298329132,-2.018058462830276,0.008599676428650038,0,2
1547,1,0.6104507503291453,-0.8339926289141308,1.6964597933273768,-0.6264090195464379,0.8157930114351676,-3.6706936790617184,0.006826165150462923,0,2
1548,1,1.8187044565815185,1.898359302094962,0.4843795946410974,-1.1568202629858708,-0.04085706961415046,-17.113292909492127,0.6710338440976408,1,2
1549,1,-0.4804523269895384,-2.446468797910877,-0.987931568797424,-0.8732898651560072,-0.16942939209343094,1.484000713890973,0.6104778137878053,1,2
1550,1,8.389072563044468,0.6818875689454578,-1.2717648761301226,-0.8461811306174108,0.8027638430487427,-5.035818678076102,1.0,1,2
1551,1,0.045593885297171545,1.3208361853866375,0.51638176329034,-2.1839555136884536,1.1280705205050303,-4.025350017856482,0.10890657697546746,1,2
1552,1,0.44511173857744096,1.1857922293133347,-0.2657481760804566,1.9031482874146304,-3.4532940091252713,1.0457913718244307,1.1553314894712793e-05,0,2
1553,1,-0.26775698459963715,1.1462059851608648,-2.4167126701625183,1.1960918768660092,-0.312381518230396,-0.11994446966308715,0.001841711025914277,0,2
1554,1,-2.1245715073236195,-3.362967292904995,0.25941638613466594,0.449106360027944,-0.380419976694482,-1.2272802960292195,0.9906208011262091,0,2
1555,1,0.5828718682942433,2.5006450541029857,0.5809649527765227,0.9625157447927042,-1.5015493456318203,-13.191262347748687,0.9999999980546931,1,2
1556,1,-2.8889495864770334,1.4359314058298007,1.5639572537594977,-0.9138543263449626,-1.5188462578134092,34.723594373179964,0.9999999952776746,0,2
1557,1,1.0297163661853341,-0.0075105859045179486,-2.32479318941036,0.3984274626302985,1.6957479316514743,10.988162387597242,0.005821012619403508,1,2
1558,1,-0.6856456313280345,-1.0352082755391014,1.0502700547413129,-0.4706180714430106,4.796436001031979,1.4442463955708158,0.6368961433626122,1,2
1559,1,-0.47911283381104103,-0.06976947902917033,-0.17727462797588436,3.2339868999033703,-0.8487382660732574,-7.739903302298273,0.36860490210467217,1,2
1560,1,0.08180494623925286,1.2304685876674222,-0.13680909002501587,-2.754211058386125,0.5130531421940411,9.395766098927043,0.9999997064523038,1,2
1561,1,-0.9516237638518106,-1.5318302115350848,4.201904857608256,1.2680667587551615,2.474221666941385,-10.13244446679956,0.25628263925540035,0,2
1562,1,0.6557473719591801,1.37674360447807,0.7503636860918937,0.39794975438468827,2.4087437568698387,9.28918000443164,0.9999999942279878,1,2
1563,1,-1.3884023794624618,2.0968101636300305,1.5095327201917816,-1.2661465223681905,-1.5434906996012812,-1.454481171691481,0.9999990114911862,1,2
1564,1,-0.9549063684685041,-0.13890380181071446,2.9502168897951653,1.3923061411639583,-0.9941885768498294,8.964447257267059,0.9999796985204842,1,2
1565,1,0.3580171969304044,-2.0186366547055967,0.8127160015503868,-1.2001065147201293,1.7546908580899367,17.196924270956796,0.033831196529113435,1,2
1566,1,0.11002306930305937,0.6544531655472889,7.135381587464251,-0.08276031100193018,-0.3006639577356391,-22.29836891520095,0.15162340036746885,0,2
1567,1,-3.854717642838661,-0.8617750631697937,-1.3931231345466577,-2.1467542841251874,1.9616590085301904,-23.536756600420247,0.9289117376672328,0,2
1568,1,-0.10904331087215308,-0.8249194689055435,1.3735646898650036,-0.4934404363266704,-3.155751094589798,5.190551882983585,0.9007398643235068,1,2
1569,1,2.4764820448960427,-5.0993019947761296,-2.7544003161331294,-1.4746939410850963,-0.2174009360872564,5.426846859753705,0.9998464507335936,0,2
1570,1,1.760310962745806,0.8311259028282699,-0.5538366407757078,-0.4660742860997447,1.6492519364203226,1.4660138865872785,0.135402500026302,1,2
1571,1,-4.853672801784036,-1.4147907736825764,-0.9324305446387324,0.5774054099600202,-0.09988825240652656,-7.8354504690034865,0.9999999890014476,1,2
1572,1,-0.6387337809276122,-0.7104511344683638,0.8140937427843178,2.4408200285279005,-0.6811262519933954,-3.431172012525914,0.9999999989444096,0,2
1573,1,-0.1349483192245193,-0.7333712003060469,-0.965379849829978,0.972115229489596,-1.8638492460685905,0.18031610011757904,0.9072124406466266,1,2
1574,1,-2.7355742663093943,-1.7203630121462763,0.3182496456062656,0.2645013625195837,-0.3836415216510305,-21.29467571241292,0.0008230129929778572,1,2
1575,1,-1.4328959542956452,-1.5348044818836712,0.3571974793913402,1.1385675585590456,-2.429436899615032,-18.484013446059095,0.999999994182342,0,2
1576,1,0.7330154355698887,-0.2617710333914651,-0.2074281615221243,0.16991434977325207,1.2156157726311994,-3.797147821344879,0.8038109009669707,1,2
1577,1,-1.0284540052669469,0.09956040262775467,-4.9684609912628,-2.033526108024408,1.1356443499550486,1.7423331872886545,0.07688100927189183,0,2
1578,1,1.9419696935583293,0.1609932447591841,-0.19364338398502626,3.264944133302445,-4.502390715369702,-6.929288079419253,0.9999992102230612,0,2
1579,1,-1.1939669335833425,0.6804588105469944,0.28642817631764395,2.073158109692531,0.34966501196106525,2.2446684192180517,0.9999999999959855,0,2
1580,1,1.0818868824646513,2.081118311447561,2.88607836544923,-2.269546889229048,1.0401626772369723,2.4127148765423154,0.9999999999994432,1,2
1581,1,1.2326607275885701,2.258694310809299,1.333510529267997,2.2636766039806155,-1.0886128787871092,-13.647199830207635,0.4825330359145292,1,2
1582,1,0.5480417915181033,1.4440559055487272,-2.001547636147176,1.9352730623227383,0.7540996341952582,-5.146687674111037,0.9616743948858172,1,2
1583,1,0.5712436906674456,0.18598460019046106,0.1609460883899797,0.5790256648146743,-0.8965258802628057,4.724268713984602,0.9999999999969482,1,2
1584,1,0.6032862687421168,-1.6807955682698237,-2.5283738430291742,-4.394752712367683,1.4312022902960941,-17.784932189351036,0.9962414965442726,0,2
1585,1,-1.5704635427863491,-1.5740532641695737,-0.0694255123764209,3.884605487989643,0.5396106582573011,-15.883339376203127,0.7029082118933428,1,2
1586,1,0.0649734882555583,0.6179139959600063,2.016134807750793,-0.3248501016734571,-1.5198354459804273,-1.2454080980835598,0.0006171841284027341,1,2
1587,1,2.291149017610297,-0.8791638290799185,-1.1225514991690877,0.8754074698968067,0.3434471662198417,-2.4442534685978528,0.9974809249543358,1,2
1588,1,-1.107875990232592,-1.3561623101396487,-0.17506771718436084,-1.2292751349428388,1.391354321149405,-20.975249615540488,0.9999999999360232,0,2
1589,1,0.8798333287791638,-0.7270701829265543,3.957207541942804,-1.08013776868985,0.4959692149792808,-11.944796592116447,0.2729474412405461,1,2
1590,1,-2.394508553150965,-0.11255161975773592,-0.4762191675469841,1.0760728677400828,-2.481267860778474,-11.634148523470905,0.9999965430025376,1,2
1591,1,-0.3099033818187861,-1.2318962732584935,-1.9756630404432571,-3.060241507508477,-2.118356991966653,-5.010223373115845,0.0018603099063497104,1,2
1592,1,-0.21038374024567666,-0.2440181704750041,1.1146106149131003,6.939779871002133,-0.2615376796187245,-21.02204121531492,0.9990101508641264,1,2
1593,1,1.1649083236468054,0.17058788505823913,0.8776937362304127,0.7179311136169922,-1.906663785266923,-28.216907339152627,0.07699743659659518,1,2
1594,1,-2.188754281072653,-1.7888546233207658,-0.6347190660486128,-1.2738009122827607,-1.952349703613512,3.782465892210596,1.0,1,2
1595,1,-1.3728733143064522,-0.20125946874133185,-2.2433454106332293,-1.7640345876309875,-0.4038519471030562,9.826652490062237,0.8558000708755308,0,2
1596,1,-0.08864341142412926,-2.087562461792459,1.9712252382681617,-0.1495355581076089,-1.8173246802668104,4.96550859570329,0.9999970950351982,1,2
1597,1,0.8145545243833598,-2.9784642956067158,-3.0812487209025563,-0.03089415084482121,-1.9291325868776668,3.2099559436475755,0.9998994668634936,1,2
1598,1,2.8289486290463945,3.492078502002723,0.9038304725761006,-0.8552013592325252,-3.357703693896353,0.7217819723136204,1.0,1,2
1599,1,0.5377056597116471,-1.8336530615716784,1.243497002927754,0.2482277255315834,2.7679815942450343,-3.4108725135633886,0.9884560516921476,1,2
1600,1,0.8410050279191862,-2.992299599019647,-5.580477993989936,-0.13379460552022435,2.0094807197790927,5.508390104929137,0.9636003513914309,1,2
1601,1,-3.248518522292787,-3.996233956685183,1.5546039586248164,-0.5364465705725489,-2.3464250587851425,-1.0311218352278044,3.723070000875188e-08,1,2
1602,1,1.3236598946030975,0.9736043347753238,1.1945813022838228,-0.23354891438590356,-1.1613323954557777,-2.328963484324108,0.9839211797694511,0,2
1603,1,-0.9703859064584984,0.2493018498811271,3.7388846451955784,-2.523753861249032,-1.1451608413346812,6.307074145398964,0.9834116284548684,1,2
1604,1,-0.0404184370729075,4.130558241324127,-1.4028400934193497,-1.2066304767544145,0.6730302630731466,-27.131205621773702,0.010062408447145059,0,2
1605,1,-0.4178613021757223,-1.3913272753779529,0.3624488617547376,-1.8297037279159551,-0.12175226605883005,-0.5520303034444539,0.9968320506838441,1,2
1606,1,-5.12349285527004,-0.7103462542786415,1.7808224579930447,-1.7912370898070602,-0.5771052902056955,-17.181997376518474,0.7887257007506022,1,2
1607,1,-0.2079861377727204,1.0744900204967682,1.0082711659222483,2.1738551284108656,1.8212446146593317,-0.5411162195118364,0.6436016750232756,1,2
1608,1,0.8903288176830062,-1.2252724874097527,-1.5968222191065011,0.6001259292643096,0.4546237379606329,-19.192361287081944,0.9999999914715846,1,2
1609,1,-1.3790074954418725,-0.8895449831212818,1.047600228986577,-2.0311833429351096,-1.8179109599705012,-4.565622633261058,0.999999980386388,0,2
1610,1,0.4677142587636396,0.0919483590907556,-1.9684572929229784,1.937307307284392,-1.6637365777852169,-6.170246729735397,0.999997278059872,1,2
1611,1,-1.017027707787728,-2.057573909534708,-0.7794398955676654,0.7058565023826132,-0.14080177483460488,-5.142645669084548,0.9992687158506428,1,2
1612,1,-2.591888730679285,0.6053176919190594,1.060414872778923,-1.1995751030542523,1.5511719388200929,-17.626083171015306,0.9487629533669356,1,2
1613,1,-0.6602696055576524,1.7211798481850331,1.2937028870353555,-0.4710061959111753,-0.5987309309554163,-6.97841619844053,0.9761828030283424,1,2
1614,1,-2.8280044006117926,0.4553207007443583,2.5587248108170644,0.7082341653174343,-1.3580256403628643,0.3555841172156624,0.7800780778245127,0,2
1615,1,1.5365647241168312,1.4182756222911042,0.4294526050784027,0.08320120689557435,-0.8930913004788948,2.744223170501113,0.992541563782834,1,2
1616,1,2.7418254274820777,-1.5419578632433917,-1.9251640088356792,-1.880568512681472,-1.7353796012177078,2.5504083244942497,0.9999999915105424,1,2
1617,1,4.599717444913416,-3.1120040630226717,2.119048632487012,-1.3127399115744385,-0.2315753663552573,-21.56889415653732,7.3138941007704e-05,1,2
1618,1,0.6312459732380931,-3.151545137546674,2.3454990807973783,-0.8975415377824253,-0.14025066182402945,-4.7838406269741265,0.5371059363084169,1,2
1619,1,-1.1911893346438631,-2.8226922279204327,1.4457165473197102,-1.3836048291283298,0.5686318248669733,27.46036325905447,0.999999920079342,1,2
1620,1,-2.7394958098382776,1.9114237568498385,1.7726619660273646,-0.5650469570293286,0.9116611937774048,-6.2681909619842555,0.999999997137922,1,2
1621,1,0.6569455721878232,0.26199222064225725,-2.051118460020485,0.9807398892395248,-1.7424706595492216,4.1171402042702185,0.9999999985711086,1,2
1622,1,-0.6080663553942092,0.3581045294235564,-2.5116534550307903,-1.4416465019663225,-0.5572415597424618,5.739446551693198,0.0010551143328329548,1,2
1623,1,0.09504702250558472,-0.4512004026812537,-2.8664721966117592,3.3992271815004536,2.912451472121424,-29.711600371648423,0.9999845843503772,1,2
1624,1,-2.485661222094069,1.2324717767265827,-2.458180315169205,0.0511147108291325,1.2140528647839068,-17.962747822766865,0.9999999999999856,0,2
1625,1,-1.7408147659051547,-1.2423598554624078,-0.2350544250200242,2.6218212909991525,-1.3657462716948616,0.4996386556241714,0.3810319054935876,1,2
1626,1,-1.496950467012164,-1.6932639101033913,-0.2681232277656409,1.0612095746310033,0.8143949313262145,12.057592083069949,0.9999999996824388,1,2
1627,1,-1.3142359114585298,-0.5926243444170488,-2.8539094694713425,-1.1882818745940618,0.9886090603646944,7.2095830934712275,0.9986271516804068,1,2
1628,1,-1.7543150301776085,-0.8551396171395486,0.6846065303401677,0.06588779989513273,2.072735604341056,-16.559104106837573,0.9907691063929019,1,2
1629,1,-0.05284884510659951,0.09864076061951724,-0.7923072215864154,1.2221697033928929,1.9060485174709083,-33.035617715327184,0.9954901100906316,1,2
1630,1,-4.599876066275578,2.2530981678377997,1.4465202070383034,-1.945896007783868,0.3320126403774193,-21.8223088247018,0.9999886512680328,1,2
1631,1,2.812480709691094,-1.1095859240597286,-0.3843437546314872,3.4057820945069235,-1.2235536811525909,-1.851685825562829,0.002577953130516166,0,2
1632,1,-1.7584868694918123,1.631238864680148,-1.7132558431632736,0.14827095519865185,-1.332439298574833,10.356086360168943,0.9464492182836098,0,2
1633,1,2.9631568718099763,4.4241289059298445,1.9601928904329635,-0.6018842085857199,-0.6087779745740666,-0.2927955050195369,0.0012187592862670127,1,2
1634,1,-0.9003279113628267,3.00795161318605,2.4809866966725043,-7.82890989849994e-05,-2.439595593612507,-14.721321944247329,1.0,1,2
1635,1,-0.12251231171997155,-5.594861412032862,-1.2559566985959858,0.03647862663672148,-0.4638558600274212,-6.202277766007741,0.9784333239417082,1,2
1636,1,-0.872187863846814,1.2872394020244091,0.6442102411257974,1.6921447644418377,-0.12937506098420598,17.286495069622315,1.6369599470525882e-12,0,2
1637,1,2.2849800106346394,-3.11124998524889,1.222838406784594,2.4524437483162402,-1.2778006853235653,-8.734731733079814,0.999999804359222,1,2
1638,1,-3.051922100458042,0.12471776041189273,-2.184727128736284,-1.0832509849772394,0.5001088256162586,1.1150533242658367,1.1557494776391376e-08,1,2
1639,1,-1.5018003426580209,7.091197558112402,0.8849614701346663,-0.31665653022604673,0.5532837416520473,-16.95211948345929,0.9792964759025206,1,2
1640,1,-0.4571413538948105,-0.8011954248755812,-2.063653909574504,1.0662014233621235,0.6397130035212303,12.574503143930205,0.02559343504525886,1,2
1641,1,3.761519042627965,0.5100971094239691,-0.6251628246998495,2.108573890379365,-1.1819287065325932,-3.222557712865208,0.9999999999999876,1,2
1642,1,-1.9993980858250195,3.025645831090201,0.7910064421850185,0.477729285265377,-1.5124614686951048,-4.304500244974009,0.9999998625584772,0,2
1643,1,1.7603109112093371,-1.2200363700034376,0.1198242218835195,-0.173061188551304,-0.9445119558565206,-13.548567230342515,0.00041765091176288735,1,2
1644,1,0.3318429009716664,-2.6566038785950874,1.5129449793919871,-0.11106804670894142,-4.0238506597344035,-3.1112263629027637,0.0015480815026090028,1,2
1645,1,-1.562158539351849,-2.511666968594985,-1.2077925146578998,-0.7968923662074427,-1.5926179083256735,-28.745071480568072,0.9999994451254178,0,2
1646,1,-0.8871688225939705,3.4727782880559253,2.25351282847491,2.057045074836513,0.1896441587232992,2.047011879183726,0.9983253860285444,0,2
1647,1,-1.4040850351204373,0.01801716249282881,1.6439561845536104,2.8982255794161587,-3.611134689555661,-19.671717881092395,0.9999999942363592,0,2
1648,1,1.2797547074681206,0.6837001070121309,-3.0114374349754245,1.6820705950858328,-1.7138319134293698,-19.60863590364767,0.0017142908529897494,0,2
1649,1,-1.5066486611114376,1.7705201545618232,-0.1940795956649008,-0.275695259465901,-0.20779566930469973,-9.368050659367878,0.999999999983436,0,2
1650,1,0.06907393748379095,2.499373830382284,0.8000356951835326,0.5537635978584353,1.5263809715733645,-5.0252263681183065,0.9999955395763718,1,2
1651,1,-0.6898651348868882,2.7776587331916187,-1.471509723922192,0.15955324760827105,0.8751602179678588,0.3383718379810005,0.2527087868302859,1,2
1652,1,2.9253177895423885,-2.2236873080282806,2.6348916326685288,0.18822087382493916,-0.5396782561792457,-17.72247213016303,0.9999999999995646,1,2
1653,1,1.0093286794772132,0.9909878104780656,1.0640370964350867,1.3176982001187227,2.4702443817565083,-5.276973784857579,0.17872808151305888,0,2
1654,1,0.6665561655837632,0.12556084028550732,1.3748634119992769,0.4642315506639304,-1.3560591575207286,-11.404735276466846,0.9999999990968068,1,2
1655,1,-2.4700152089214282,-0.8304451783625519,-1.3943952916742546,-1.984707147630788,-1.3094699885594718,2.6552593972569247,0.1046833798985513,1,2
1656,1,3.428564554175335,-0.163139079087469,0.07577373563188579,1.7553630526753108,-1.8662657341201896,-3.2223641779809333,0.8410025787555544,1,2
1657,1,-5.429395503891404,-0.29488965577769405,1.5858661036621664,1.1244014692716942,0.2647543030478756,-36.02615948827962,0.9999999999999992,1,2
1658,1,0.13577999317979478,-0.4397880207208133,2.6679079767714016,0.27913057214269965,-2.7663100312903928,-20.23773219643964,0.9867720885412804,1,2
1659,1,0.4580148064733942,0.7410555993059939,0.466380564476457,-1.0779006723373767,4.989480979995699,-3.732838454947325,0.9636502855969056,1,2
1660,1,2.324196515236434,0.21831067440699484,1.591402274149758,1.323041639121467,-0.6514396038448218,0.7093667726507901,0.9999999998906088,0,2
1661,1,-2.319721794401425,-0.4039945490308607,1.113417228513108,1.6942209620213318,2.9654302380201822,-4.29206802422029,0.05091631790049196,1,2
1662,1,-3.6345783791457413,-0.6166822980778416,-0.5768291378027888,-1.030337089082326,2.5658445240332632,-34.43620461073561,0.9680426057197771,1,2
1663,1,1.4337882751275433,-0.2733811152772645,1.3098572392431245,2.11875786298246,-0.436542702445276,8.040513192404735,0.1444636089478986,1,2
1664,1,-1.4093998458147692,0.3169148515782833,0.7575120968247054,0.4847743872765911,4.1569169139464135,-18.992021098901514,7.962808835951713e-06,1,2
1665,1,-2.0220866176306656,-0.6057169068419022,2.6120750449326287,0.0926937739183254,-0.801433456557366,-9.276724048072127,0.6811043067485231,1,2
1666,1,-0.720262464266746,3.076265597380913,2.1869645377647915,-1.4494200209907953,1.9191121118754517,-16.08370396523897,0.001453488980764036,1,2
1667,1,2.7074730942825354,-0.18635348416747016,0.21558446200940154,-2.640885985713448,0.4936109503627113,-13.385725256172273,0.16654355550511768,0,2
1668,1,-0.15669759820507234,0.6978161955643046,-0.7401035614486887,-0.5182409668022537,-1.1425538270319926,-0.3975848524559669,0.00014361180994183165,0,2
1669,1,-0.14221692869031285,-0.1073838133151618,-1.3243968035723996,0.5980498047057048,3.3843428071122283,2.910415802688036,4.511082918526044e-05,1,2
1670,1,-0.6815153987936974,0.9330536337490888,-0.5239709539135443,-1.071980221031481,-2.121111169642173,-4.05742339539218,0.999962436558553,1,2
1671,1,2.133849267351824,-0.036080902050748896,2.2964250260983383,-0.3237565204255463,2.6383722847051265,-23.837221585167512,0.9999292897531841,1,2
